target_id	length	eff_length	est_counts	tpm
KH.C11.238.v2.A.SL3-1	2705	2508.72	0	0
KH.C11.238.v3.A.SL2-2	770	573.903	24.7265	3.41923
KH.C11.239.v1.B.ND1-1	1271	1074.72	6	0.443057
KH.C11.24.v1.A.SL1-1	2514	2317.72	173.554	5.94261
KH.C11.24.v1.A.SL2-1	2517	2320.72	3464.69	118.48
KH.C11.24.v1.A.nonSL5-1	2481	2284.72	0	0
KH.C11.24.v2.A.ND3-1	2519	2322.72	1626.76	55.5815
KH.C11.24.v2.A.nonSL4-1	2478	2281.72	0	0
KH.C11.240.v1.A.SL1-1	1114	917.721	481.37	41.6267
KH.C11.241.v1.B.ND3-3	836	639.769	963.86	119.563
KH.C11.241.v2.B.SL1-2	2009	1812.72	0	0
KH.C11.241.v2.B.SL2-2	1955	1758.72	0	0
KH.C11.241.v3.A.SL1-1	3785	3588.72	7906.92	174.853
KH.C11.241.v3.A.SL2-1	3731	3534.72	3775.22	84.7601
KH.C11.242.v1.C.ND2-1	2113	1916.72	25.5046	1.056
KH.C11.242.v1.C.SL1-1	609	413.681	29.4796	5.65536
KH.C11.242.v1.C.SL3-1	618	422.604	0	0
KH.C11.242.v1.C.SL6-1	595	399.82	0	0
KH.C11.242.v1.C.nonSL10-1	599	403.787	0.00205953	0.00040478
KH.C11.242.v1.C.nonSL11-1	593	397.847	0	0
KH.C11.242.v1.C.nonSL12-1	576	381.065	0	0
KH.C11.242.v1.C.nonSL13-1	577	382.058	0	0
KH.C11.242.v1.C.nonSL14-1	587	391.922	0.0052811	0.00106937
KH.C11.242.v1.C.nonSL15-1	578	383.049	0	0
KH.C11.242.v1.C.nonSL16-1	592	396.85	0	0
KH.C11.242.v1.C.nonSL17-1	603	407.743	0	0
KH.C11.242.v1.C.nonSL18-1	605	409.722	0	0
KH.C11.242.v1.C.nonSL19-1	591	395.86	0	0
KH.C11.242.v1.C.nonSL20-1	590	394.873	1.67525e-07	3.36687e-08
KH.C11.242.v1.C.nonSL21-1	579	384.033	0	0
KH.C11.242.v1.C.nonSL22-1	604	408.743	0	0
KH.C11.242.v1.C.nonSL4-1	589	393.886	5.30683e-06	1.06922e-06
KH.C11.242.v1.C.nonSL5-1	594	398.83	0	0
KH.C11.242.v1.C.nonSL7-1	586	390.955	0.160279	0.0325352
KH.C11.242.v1.C.nonSL8-1	597	401.804	1.84819	0.365037
KH.C11.242.v1.C.nonSL9-1	601	405.763	2.42861e-06	4.74995e-07
KH.C11.243.v1.A.ND1-1	3326	3129.72	11699.2	296.656
KH.C11.243.v1.A.nonSL3-1	3235	3038.72	1853.12	48.3968
KH.C11.243.v1.A.nonSL4-1	3239	3042.72	4013.67	104.685
KH.C11.243.v2.A.SL2-1	3185	2988.72	171.06	4.54222
KH.C11.243.v3.A.SL5-1	2618	2421.72	0	0
KH.C11.244.v1.C.ND1-1	597	401.804	4	0.790043
KH.C11.245.v1.A.ND1-1	4422	4225.72	4356.46	81.8157
KH.C11.246.v1.A.ND1-1	1113	916.721	283.903	24.5775
KH.C11.246.v2.A.SL2-1	916	719.752	457.097	50.3998
KH.C11.248.v1.A.ND1-1	2145	1948.72	270.656	11.0223
KH.C11.248.v1.A.SL2-1	2144	1947.72	7.9797e-05	3.25135e-06
KH.C11.248.v1.A.SL3-1	1821	1624.72	596.689	29.1456
KH.C11.248.v1.R.ND1-1	2145	1948.72	270.656	11.0223
KH.C11.249.v1.A.ND1-1	1020	823.721	1	0.0963439
KH.C11.249.v2.A.SL2-1	60	13.9592	0	0
KH.C11.25.v1.B.ND2-1	2538	2341.72	111	3.76177
KH.C11.25.v2.A.ND1-1	2389	2192.72	0	0
KH.C11.250.v1.A.SL1-1	1027	830.721	7	0.668725
KH.C11.251.v1.A.SL1-1	1082	885.721	0	0
KH.C11.251.v1.A.nonSL2-1	928	731.746	2	0.216907
KH.C11.251.v1.A.nonSL3-1	1065	868.721	0	0
KH.C11.252.v1.A.SL1-1	2405	2208.72	1053.59	37.8561
KH.C11.252.v1.A.SL2-1	2391	2194.72	3198.5	115.657
KH.C11.252.v1.A.SL3-1	2422	2225.72	3732.91	133.101
KH.C11.253.v1.B.SL1-1	8444	8247.72	23637.2	227.44
KH.C11.253.v1.B.SL2-1	8424	8227.72	974.784	9.40228
KH.C11.254.v1.A.SL1-1	1954	1757.72	0.798813	0.0360661
KH.C11.254.v1.A.SL2-1	1956	1759.72	18.8366	0.8495
KH.C11.254.v2.A.SL1-1	1633	1436.72	17.8139	0.983989
KH.C11.254.v2.A.SL2-1	1635	1438.72	828.461	45.6983
KH.C11.255.v1.A.ND1-1	1047	850.721	13.6717	1.27538
KH.C11.256.v1.B.SL2-1	1085	888.721	86.1104	7.68943
KH.C11.256.v2.B.SL1-1	7826	7629.72	101.73	1.05814
KH.C11.256.v3.B.SL3-1	7601	7404.72	1000.16	10.7193
KH.C11.257.v1.A.SL1-1	2747	2550.72	168.785	5.2514
KH.C11.258.v1.A.ND1-1	1509	1312.72	0.209026	0.0126367
KH.C11.258.v1.A.SL2-1	1455	1258.72	0	0
KH.C11.258.v1.A.SL4-1	1503	1306.72	116.893	7.09918
KH.C11.258.v1.A.SL6-1	1450	1253.72	0	0
KH.C11.258.v1.A.nonSL3-1	1531	1334.72	0	0
KH.C11.258.v1.A.nonSL5-1	1533	1336.72	357.409	21.2192
KH.C11.258.v1.R.ND1-1	1509	1312.72	0.209026	0.0126367
KH.C11.259.v1.B.SL1-1	2519	2322.72	19	0.649174
KH.C11.26.v1.A.ND2-1	1889	1692.72	0	0
KH.C11.26.v1.A.SL1-1	1558	1361.72	106.793	6.22384
KH.C11.26.v1.A.SL3-1	1613	1416.72	0	0
KH.C11.26.v1.A.SL4-1	1601	1404.72	0	0
KH.C11.260.v1.A.ND1-1	2407	2210.72	157.909	5.66861
KH.C11.260.v1.A.SL2-1	2379	2182.72	818.091	29.7446
KH.C11.261.v1.A.ND1-1	2932	2735.72	719	20.8575
KH.C11.262.v1.C.ND1-1	324	142.656	0	0
KH.C11.263.v1.A.ND1-1	177	37.5581	0	0
KH.C11.264.v1.A.SL1-1	1792	1595.72	3187.04	158.502
KH.C11.264.v1.A.SL2-1	1775	1578.72	91.678	4.60855
KH.C11.264.v1.A.SL3-1	1780	1583.72	1.16346	0.0583012
KH.C11.265.v1.A.ND1-1	3467	3270.72	0.000115856	2.81111e-06
KH.C11.265.v1.A.SL1-1	3467	3270.72	0.000115856	2.81111e-06
KH.C11.265.v1.A.SL3-1	3425	3228.72	6538	160.701
KH.C11.265.v2.A.SL2-1	1025	828.721	0	0
KH.C11.266.v1.A.SL1-1	2234	2037.72	1101.06	42.8816
KH.C11.266.v1.A.SL2-1	2243	2046.72	2.50427	0.0971018
KH.C11.267.v1.A.SL1-1	2480	2283.72	12039.1	418.364
KH.C11.267.v1.A.SL2-1	2455	2258.72	1.89197	0.0664747
KH.C11.267.v1.A.SL3-1	2469	2272.72	0.025717	0.000898006
KH.C11.268.v1.A.ND1-1	575	380.074	0	0
KH.C11.268.v1.A.SL20-1	551	356.379	0	0
KH.C11.268.v1.A.nonSL10-1	561	366.274	0	0
KH.C11.268.v1.A.nonSL11-1	545	350.471	0	0
KH.C11.268.v1.A.nonSL12-1	506	312.231	2.88992e-08	7.3454e-09
KH.C11.268.v1.A.nonSL13-1	503	309.306	0.0127428	0.00326951
KH.C11.268.v1.A.nonSL14-1	495	301.513	242.221	63.7543
KH.C11.268.v1.A.nonSL15-1	487	293.795	0.00121112	0.000327149
KH.C11.268.v1.A.nonSL16-1	508	314.173	0	0
KH.C11.268.v1.A.nonSL17-1	504	310.267	0.000175613	4.49185e-05
KH.C11.268.v1.A.nonSL18-1	535	340.632	0	0
KH.C11.268.v1.A.nonSL19-1	493	299.591	0	0
KH.C11.268.v1.A.nonSL2-1	500	306.378	0.000143627	3.72035e-05
KH.C11.268.v1.A.nonSL20-1	551	356.379	0	0
KH.C11.268.v1.A.nonSL21-1	505	311.238	2.34299e-06	5.97423e-07
KH.C11.268.v1.A.nonSL22-1	560	365.277	0	0
KH.C11.268.v1.A.nonSL23-1	594	398.83	0	0
KH.C11.268.v1.A.nonSL24-1	507	313.199	0	0
KH.C11.268.v1.A.nonSL25-1	559	364.289	0	0
KH.C11.268.v1.A.nonSL26-1	510	316.117	0	0
KH.C11.268.v1.A.nonSL27-1	491	297.679	0	0
KH.C11.268.v1.A.nonSL28-1	509	315.152	0	0
KH.C11.268.v1.A.nonSL29-1	541	346.505	0	0
KH.C11.268.v1.A.nonSL3-1	501	307.36	77.6621	20.0524
KH.C11.268.v1.A.nonSL30-1	550	355.382	0	0
KH.C11.268.v1.A.nonSL31-1	552	357.37	0	0
KH.C11.268.v1.A.nonSL32-1	547	352.429	0	0
KH.C11.268.v1.A.nonSL33-1	499	305.383	0.0128221	0.00333209
KH.C11.268.v1.A.nonSL34-1	599	403.787	0	0
KH.C11.268.v1.A.nonSL35-1	549	354.4	0	0
KH.C11.268.v1.A.nonSL36-1	553	358.349	0	0
KH.C11.268.v1.A.nonSL37-1	556	361.325	0	0
KH.C11.268.v1.A.nonSL4-1	484	290.859	1280.83	349.473
KH.C11.268.v1.A.nonSL5-1	502	308.321	1.04058	0.26784
KH.C11.268.v1.A.nonSL6-1	513	319.075	0	0
KH.C11.268.v1.A.nonSL7-1	562	367.258	0	0
KH.C11.268.v1.A.nonSL8-1	498	304.434	0.942951	0.24581
KH.C11.268.v1.A.nonSL9-1	497	303.467	76.2749	19.9468
KH.C11.268.v1.R.ND1-1	575	380.074	0	0
KH.C11.269.v1.A.SL1-1	759	562.969	43.2783	6.10085
KH.C11.27.v1.C.ND1-1	791	594.815	770	102.734
KH.C11.270.v1.A.ND1-1	3192	2995.72	1911	50.6248
KH.C11.271.v1.A.SL1-1	675	479.277	4.73701	0.784373
KH.C11.271.v1.A.nonSL10-1	610	414.664	0	0
KH.C11.271.v1.A.nonSL2-1	567	372.19	0	0
KH.C11.271.v1.A.nonSL3-1	573	378.1	1109.96	232.972
KH.C11.271.v1.A.nonSL4-1	616	420.622	0	0
KH.C11.271.v1.A.nonSL5-1	605	409.722	0	0
KH.C11.271.v1.A.nonSL6-1	622	426.565	0	0
KH.C11.271.v1.A.nonSL7-1	568	373.175	0.000174915	3.7198e-05
KH.C11.271.v1.A.nonSL8-1	611	415.653	0	0
KH.C11.271.v2.A.SL9-1	313	133.32	116.506	69.3519
KH.C11.272.v1.A.SL1-1	6193	5996.72	9339.27	123.596
KH.C11.272.v1.A.SL2-1	6180	5983.72	1642.73	21.7871
KH.C11.273.v1.A.ND1-1	1564	1367.72	3.5	0.203084
KH.C11.273.v1.R.ND1-1	1564	1367.72	3.5	0.203084
KH.C11.273.v2.A.SL2-1	1590	1393.72	0	0
KH.C11.274.v1.A.ND1-1	2665	2468.72	73.2923	2.35608
KH.C11.274.v2.A.ND1-1	2845	2648.72	10.7077	0.320822
KH.C11.275.v1.A.ND1-1	2729	2532.72	0	0
KH.C11.275.v1.A.nonSL2-1	2749	2552.72	631	19.6169
KH.C11.275.v1.A.nonSL3-1	2732	2535.72	0	0
KH.C11.275.v1.R.ND1-1	2729	2532.72	0	0
KH.C11.276.v1.B.ND1-1	1411	1214.72	26	1.69864
KH.C11.277.v1.B.SL1-1	3741	3544.72	1313	29.3959
KH.C11.277.v1.B.SL2-1	3703	3506.72	1.05051e-08	2.3774e-10
KH.C11.278.v1.A.SL1-1	1394	1197.72	811.121	53.7446
KH.C11.279.v1.A.ND1-1	1574	1377.72	17.126	0.986505
KH.C11.28.v1.A.ND1-1	2501	2304.72	15.2329	0.524529
KH.C11.280.v1.A.ND2-1	997	800.721	48.7127	4.82798
KH.C11.280.v1.A.SL1-1	921	724.746	0	0
KH.C11.280.v1.A.SL3-1	932	735.746	0.29756	0.0320959
KH.C11.280.v1.A.SL4-1	908	711.752	0	0
KH.C11.280.v2.A.SL5-1	735	539.024	21.9897	3.23755
KH.C11.282.v1.C.SL1-1	854	657.758	0	0
KH.C11.283.v1.B.SL1-1	2802	2605.72	465.307	14.1715
KH.C11.283.v1.B.SL2-1	2606	2409.72	1375.36	45.2955
KH.C11.284.v1.B.ND1-1	3169	2972.72	520.789	13.9031
KH.C11.284.v2.A.ND1-1	3152	2955.72	0	0
KH.C11.285.v1.B.ND2-2	2698	2501.72	735.191	23.322
KH.C11.285.v1.B.SL3-2	2709	2512.72	1.7181	0.0542637
KH.C11.285.v1.R.ND2-2	2698	2501.72	735.191	23.322
KH.C11.285.v2.B.ND1-1	834	637.769	234.9	29.2297
KH.C11.286.v1.C.SL1-1	1701	1504.72	447.681	23.6112
KH.C11.286.v1.C.SL2-1	1695	1498.72	0.000371743	1.96846e-05
KH.C11.287.v1.A.ND1-1	1598	1401.72	12	0.679398
KH.C11.288.v1.A.ND2-1	1894	1697.72	28.7574	1.34428
KH.C11.288.v2.A.SL1-1	1975	1778.72	47.2475	2.10802
KH.C11.289.v1.A.ND1-1	751	554.992	0	0
KH.C11.29.v1.A.SL1-1	1582	1385.72	219.177	12.5523
KH.C11.29.v1.A.nonSL2-1	1496	1299.72	541.664	33.0738
KH.C11.29.v1.A.nonSL3-1	1513	1316.72	31.8125	1.91738
KH.C11.29.v1.A.nonSL4-1	1507	1310.72	0.0047764	0.000289198
KH.C11.29.v1.A.nonSL5-1	1491	1294.72	744.947	45.6619
KH.C11.290.v1.A.ND1-1	1750	1553.72	1251.43	63.9204
KH.C11.291.v1.A.nonSL1-1	1580	1383.72	51.543	2.95614
KH.C11.291.v1.A.nonSL2-1	1582	1385.72	7.01317	0.401645
KH.C11.291.v1.A.nonSL3-1	1578	1381.72	379.907	21.8204
KH.C11.291.v1.A.nonSL4-1	1577	1380.72	1032.53	59.3474
KH.C11.291.v1.A.nonSL5-1	1581	1384.72	19.0058	1.08925
KH.C11.292.v1.A.ND2-1	3343	3146.72	314.672	7.93605
KH.C11.292.v1.A.SL3-1	3293	3096.72	2918.28	74.7876
KH.C11.292.v2.A.SL1-1	631	435.501	95.0433	17.3196
KH.C11.293.v1.B.ND1-1	3681	3484.72	7736	176.178
KH.C11.295.v1.A.ND1-1	1830	1633.72	401.499	19.5034
KH.C11.295.v1.A.SL2-1	1828	1631.72	0.00137179	6.67182e-05
KH.C11.295.v1.R.ND1-1	1830	1633.72	401.499	19.5034
KH.C11.296.v1.A.SL1-1	1570	1373.72	54	3.1196
KH.C11.297.v1.A.SL2-1	691	495.175	540.364	86.6028
KH.C11.297.v2.A.SL1-1	1402	1205.72	349.56	23.008
KH.C11.298.v1.A.ND2-1	1985	1788.72	277.5	12.3119
KH.C11.298.v1.A.SL1-1	1503	1306.72	0	0
KH.C11.298.v1.A.SL2-1	1985	1788.72	277.5	12.3119
KH.C11.299.v1.A.SL1-1	1924	1727.72	6477	297.512
KH.C11.299.v1.A.SL2-1	1913	1716.72	0	0
KH.C11.3.v1.A.ND1-1	1194	997.721	0	0
KH.C11.3.v2.A.ND2-1	1774	1577.72	0	0
KH.C11.30.v1.A.ND2-1	4471	4274.72	2248.83	41.7496
KH.C11.30.v2.B.ND1-1	3157	2960.72	373.173	10.0027
KH.C11.30.v3.B.ND3-1	2049	1852.72	0	0
KH.C11.300.v1.A.ND2-1	1070	873.721	24	2.17993
KH.C11.300.v2.A.ND1-1	1004	807.721	0	0
KH.C11.301.v1.A.ND2-1	1672	1475.72	0	0
KH.C11.301.v1.A.SL1-1	1514	1317.72	0	0
KH.C11.301.v1.A.SL3-1	1678	1481.72	32	1.71391
KH.C11.301.v1.R.ND2-1	1672	1475.72	0	0
KH.C11.302.v1.B.ND2-2	1056	859.721	0	0
KH.C11.302.v2.A.SL1-1	3502	3305.72	101.036	2.42557
KH.C11.302.v2.A.SL4-1	3480	3283.72	16.0216	0.387207
KH.C11.302.v2.A.nonSL3-1	3504	3307.72	3259.94	78.2142
KH.C11.303.v1.A.ND1-1	3252	3055.72	13	0.337624
KH.C11.304.v1.A.SL1-1	1708	1511.72	145.862	7.65726
KH.C11.304.v2.A.ND2-1	1808	1611.72	80.586	3.96802
KH.C11.305.v1.A.SL2-1	398	209.112	0	0
KH.C11.305.v2.A.ND1-1	1066	869.721	0	0
KH.C11.306.v1.C.ND1-1	203	51.8405	0	0
KH.C11.307.v1.A.ND1-1	2418	2221.72	31.1993	1.11445
KH.C11.307.v1.A.SL2-1	2423	2226.72	1.39925	0.0498693
KH.C11.307.v1.R.ND1-1	2418	2221.72	31.1993	1.11445
KH.C11.308.v1.A.ND1-1	745	549.006	197	28.4769
KH.C11.309.v1.A.ND1-1	1629	1432.72	2	0.110783
KH.C11.31.v1.A.SL1-1	1840	1643.72	0	0
KH.C11.31.v2.A.ND2-2	4165	3968.72	3166.77	63.3244
KH.C11.31.v3.A.ND2-2	3211	3014.72	1.04127e-08	2.74107e-10
KH.C11.31.v4.A.SL1-2	7583	7386.72	11575.2	124.36
KH.C11.310.v1.A.SL1-1	2688	2491.72	1667	53.0934
KH.C11.311.v1.A.ND1-1	1235	1038.72	1.98187e-05	1.51419e-06
KH.C11.311.v1.A.SL2-1	1228	1031.72	0	0
KH.C11.311.v1.A.SL3-1	1247	1050.72	230.579	17.4155
KH.C11.311.v1.R.ND1-1	1235	1038.72	1.98187e-05	1.51419e-06
KH.C11.312.v1.C.ND2-2	779	582.883	0	0
KH.C11.312.v2.C.ND1-1	785	588.864	14.9924	2.02051
KH.C11.312.v3.B.ND1-2	1542	1345.72	0	0
KH.C11.313.v1.A.SL1-1	2529	2332.72	6.16528	0.209746
KH.C11.313.v1.A.nonSL2-1	2528	2331.72	0.00513827	0.000174882
KH.C11.313.v2.A.SL1-2	2371	2174.72	3347.03	122.141
KH.C11.313.v2.A.nonSL2-2	2370	2173.72	1.79561	0.065556
KH.C11.314.v1.A.ND2-1	2702	2505.72	26.075	0.825839
KH.C11.314.v1.A.nonSL4-1	2734	2537.72	6.38719e-07	1.99742e-08
KH.C11.314.v1.A.nonSL5-1	2716	2519.72	0.011873	0.000373947
KH.C11.314.v1.R.ND2-1	2702	2505.72	26.075	0.825839
KH.C11.314.v2.A.ND1-1	2466	2269.72	113.193	3.95777
KH.C11.314.v3.A.ND3-1	2349	2152.72	104.646	3.85778
KH.C11.315.v1.A.ND1-1	690	494.195	20.5	3.292
KH.C11.315.v1.A.nonSL2-1	717	521.086	0	0
KH.C11.315.v1.A.nonSL3-1	714	518.09	0	0
KH.C11.315.v1.R.ND1-1	690	494.195	20.5	3.292
KH.C11.316.v1.A.SL1-1	1167	970.721	294	24.0357
KH.C11.317.v1.B.SL1-1	2717	2520.72	3640.28	114.608
KH.C11.318.v1.A.SL1-1	3726	3529.72	1944	43.7079
KH.C11.319.v1.A.ND1-1	1957	1760.72	921.64	41.5408
KH.C11.32.v1.A.ND2-1	1535	1338.72	22.6902	1.34509
KH.C11.32.v1.A.SL1-1	1476	1279.72	28.0092	1.73696
KH.C11.320.v1.A.ND1-1	1198	1001.72	0	0
KH.C11.320.v1.A.SL2-1	1164	967.721	0	0
KH.C11.320.v1.A.SL3-1	1152	955.721	0	0
KH.C11.320.v1.A.SL5-1	1179	982.721	0	0
KH.C11.320.v2.A.SL4-1	803	606.8	17	2.22335
KH.C11.321.v1.A.SL1-1	3560	3363.72	1615	38.1028
KH.C11.322.v1.A.SL1-1	1811	1614.72	10	0.491481
KH.C11.323.v1.A.SL1-1	1985	1788.72	1005	44.589
KH.C11.324.v1.A.SL2-1	1837	1640.72	0.000933888	4.51715e-05
KH.C11.324.v1.A.SL4-1	1825	1628.72	23.6037	1.1501
KH.C11.324.v2.A.ND1-1	2001	1804.72	0	0
KH.C11.324.v3.A.SL3-1	1480	1283.72	18.3954	1.13721
KH.C11.325.v1.A.SL1-1	1377	1180.72	134.512	9.04107
KH.C11.325.v1.A.SL5-1	1219	1022.72	79.0743	6.13596
KH.C11.325.v1.A.SL6-1	1256	1059.72	0	0
KH.C11.325.v1.A.SL7-1	1301	1104.72	0	0
KH.C11.325.v1.A.SL8-1	1269	1072.72	0	0
KH.C11.325.v2.A.ND3-1	900	703.752	29.4133	3.31686
KH.C11.325.v3.A.ND4-1	1428	1231.72	0	0
KH.C11.326.v1.A.SL1-1	1962	1765.72	0	0
KH.C11.326.v2.A.ND2-1	2818	2621.72	14.5913	0.441683
KH.C11.326.v2.A.nonSL3-1	2799	2602.72	0.415002	0.012654
KH.C11.326.v2.A.nonSL4-1	2785	2588.72	89.7646	2.75185
KH.C11.326.v2.A.nonSL5-1	2803	2606.72	6.45001	0.196368
KH.C11.326.v3.A.SL1-1	2052	1855.72	12.8502	0.549545
KH.C11.326.v4.A.ND2-1	2891	2694.72	313.16	9.22266
KH.C11.326.v4.A.nonSL3-1	2872	2675.72	9.98784	0.296234
KH.C11.326.v4.A.nonSL4-1	2858	2661.72	1868.6	55.7131
KH.C11.326.v4.A.nonSL5-1	2876	2679.72	143.186	4.24048
KH.C11.327.v1.A.ND1-1	670	474.288	3.39176e-07	5.67527e-08
KH.C11.327.v1.A.nonSL10-1	621	425.565	3.49369	0.651513
KH.C11.327.v1.A.nonSL11-1	682	486.24	0	0
KH.C11.327.v1.A.nonSL12-1	681	485.244	0	0
KH.C11.327.v1.A.nonSL13-1	686	490.212	0	0
KH.C11.327.v1.A.nonSL14-1	667	471.316	0.00199986	0.000336738
KH.C11.327.v1.A.nonSL15-1	664	468.328	13.0533	2.21194
KH.C11.327.v1.A.nonSL16-1	685	489.216	0	0
KH.C11.327.v1.A.nonSL17-1	678	482.265	0	0
KH.C11.327.v1.A.nonSL18-1	669	473.304	5.97442e-06	1.00175e-06
KH.C11.327.v1.A.nonSL19-1	690	494.195	0	0
KH.C11.327.v1.A.nonSL2-1	668	472.308	0.0001096	1.84158e-05
KH.C11.327.v1.A.nonSL20-1	676	480.273	0	0
KH.C11.327.v1.A.nonSL21-1	642	446.442	0	0
KH.C11.327.v1.A.nonSL22-1	626	430.548	2222.32	409.627
KH.C11.327.v1.A.nonSL23-1	691	495.175	0	0
KH.C11.327.v1.A.nonSL24-1	684	488.216	0	0
KH.C11.327.v1.A.nonSL25-1	692	496.171	0	0
KH.C11.327.v1.A.nonSL26-1	614	418.636	3.60942e-07	6.84235e-08
KH.C11.327.v1.A.nonSL27-1	703	507.137	26.135	4.08978
KH.C11.327.v1.A.nonSL3-1	679	483.265	0	0
KH.C11.327.v1.A.nonSL4-1	634	438.49	2.42182e-08	4.38315e-09
KH.C11.327.v1.A.nonSL5-1	671	475.277	1.91507e-08	3.19774e-09
KH.C11.327.v1.A.nonSL6-1	688	492.204	0	0
KH.C11.327.v1.A.nonSL7-1	683	487.22	0	0
KH.C11.327.v1.A.nonSL8-1	675	479.277	0	0
KH.C11.327.v1.A.nonSL9-1	696	500.158	0	0
KH.C11.327.v1.R.ND1-1	670	474.288	3.39176e-07	5.67527e-08
KH.C11.328.v1.A.ND1-1	1733	1536.72	229.625	11.8585
KH.C11.328.v1.A.nonSL2-1	1646	1449.72	658.76	36.0618
KH.C11.328.v1.A.nonSL3-1	1762	1565.72	53.9904	2.73657
KH.C11.328.v1.R.ND1-1	1733	1536.72	229.625	11.8585
KH.C11.33.v1.A.SL2-1	1860	1663.72	0	0
KH.C11.33.v2.A.SL1-1	1801	1604.72	13	0.642907
KH.C11.330.v1.C.ND1-1	778	581.883	1.45978	0.199093
KH.C11.331.v1.A.SL2-1	1758	1561.72	0.40986	0.0208275
KH.C11.331.v1.A.SL3-1	1755	1558.72	5.83255	0.296958
KH.C11.331.v2.A.SL1-1	504	310.267	2.75759	0.70534
KH.C11.332.v1.A.SL1-1	15238	15041.7	377.791	1.99324
KH.C11.332.v1.A.SL2-1	15227	15030.7	1037.57	5.47824
KH.C11.333.v1.B.SL1-1	1928	1731.72	24	1.09986
KH.C11.334.v1.A.SL1-1	2175	1978.72	13218.6	530.156
KH.C11.334.v1.A.SL4-1	2167	1970.72	3.382	0.136193
KH.C11.334.v1.A.nonSL3-1	2157	1960.72	0	0
KH.C11.334.v2.A.SL2-1	1395	1198.72	2025.06	134.068
KH.C11.335.v1.C.ND1-1	711	515.099	5	0.770342
KH.C11.336.v1.A.SL1-1	1470	1273.72	0	0
KH.C11.336.v1.C.ND2-1	1663	1466.72	539.92	29.2137
KH.C11.336.v1.C.nonSL3-1	1677	1480.72	0.00108318	5.8054e-05
KH.C11.336.v1.C.nonSL4-1	1625	1428.72	3201.19	177.815
KH.C11.336.v1.C.nonSL5-1	1643	1446.72	0.7562	0.0414817
KH.C11.336.v1.C.nonSL6-1	1639	1442.72	3.20804	0.176467
KH.C11.336.v1.R.ND2-1	1663	1466.72	539.92	29.2137
KH.C11.337.v1.A.SL1-1	2576	2379.72	1649.99	55.0251
KH.C11.337.v1.A.SL2-1	2552	2355.72	0.00603285	0.000203237
KH.C11.338.v1.A.ND1-1	4040	3843.72	3991.94	82.4208
KH.C11.338.v2.A.ND2-1	1855	1658.72	268.058	12.8251
KH.C11.339.v1.A.nonSL1-1	413	223.111	5.23884e-08	1.86345e-08
KH.C11.339.v1.A.nonSL10-1	426	235.338	527.554	177.901
KH.C11.339.v1.A.nonSL11-1	419	228.759	0	0
KH.C11.339.v1.A.nonSL12-1	402	212.842	536.137	199.905
KH.C11.339.v1.A.nonSL13-1	416	225.921	1.88383e-08	6.61744e-09
KH.C11.339.v1.A.nonSL15-1	406	216.544	1.75653e-05	6.43747e-06
KH.C11.339.v1.A.nonSL16-1	414	224.028	0.0020986	0.000743416
KH.C11.339.v1.A.nonSL17-1	415	224.961	6.73801e-06	2.377e-06
KH.C11.339.v1.A.nonSL18-1	399	210.042	0	0
KH.C11.339.v1.A.nonSL19-1	423	232.51	0	0
KH.C11.339.v1.A.nonSL20-1	412	222.196	1.5263e-05	5.45139e-06
KH.C11.339.v1.A.nonSL21-1	418	227.819	0	0
KH.C11.339.v1.A.nonSL23-1	410	220.33	2.23367e-06	8.04545e-07
KH.C11.339.v1.A.nonSL24-1	421	230.658	0	0
KH.C11.339.v1.A.nonSL25-1	407	217.516	114.272	41.6921
KH.C11.339.v1.A.nonSL3-1	422	231.583	0	0
KH.C11.339.v1.A.nonSL4-1	420	229.712	0	0
KH.C11.339.v1.A.nonSL5-1	425	234.39	1.07661	0.364522
KH.C11.339.v1.A.nonSL6-1	417	226.867	0	0
KH.C11.339.v1.A.nonSL7-1	411	221.26	0	0
KH.C11.339.v1.A.nonSL8-1	408	218.455	0.298504	0.108441
KH.C11.339.v1.A.nonSL9-1	409	219.379	0.000879875	0.000318296
KH.C11.339.v2.A.SL2-1	366	179.757	0	0
KH.C11.339.v2.A.nonSL22-1	324	142.656	0	0
KH.C11.339.v3.A.SL14-1	193	45.9831	33.6594	58.0914
KH.C11.34.v1.A.ND3-1	1371	1174.72	84.2693	5.69297
KH.C11.34.v2.C.ND1-1	2405	2208.72	19.1099	0.686628
KH.C11.34.v3.A.SL2-1	1914	1717.72	0	0
KH.C11.340.v1.A.SL1-2	908	711.752	737	82.1756
KH.C11.340.v2.A.SL1-1	643	447.438	0	0
KH.C11.341.v1.A.ND1-1	2053	1856.72	0.000242534	1.03665e-05
KH.C11.341.v1.A.nonSL2-1	2063	1866.72	480.505	20.4278
KH.C11.341.v1.A.nonSL3-1	2062	1865.72	6.44582e-06	2.7418e-07
KH.C11.341.v1.R.ND1-1	2053	1856.72	0.000242534	1.03665e-05
KH.C11.342.v1.A.SL1-1	3100	2903.72	611.997	16.7263
KH.C11.342.v1.A.SL2-1	3081	2884.72	837.003	23.0265
KH.C11.343.v1.A.SL1-1	1398	1201.72	2926.87	193.288
KH.C11.343.v1.A.SL11-1	1373	1176.72	155.147	10.4634
KH.C11.343.v1.A.SL2-1	1370	1173.72	122.028	8.25086
KH.C11.343.v1.A.nonSL10-1	1258	1061.72	733.016	54.7908
