target_id	length	eff_length	est_counts	tpm
KH.C11.351.v1.A.SL1-1	1333	1121.6	0.00025789	1.54802e-05
KH.C11.351.v1.A.SL2-1	1339	1127.6	859.125	51.2958
KH.C11.351.v1.A.SL3-1	1318	1106.6	952.875	57.973
KH.C11.351.v2.A.ND4-1	1363	1151.6	0	0
KH.C11.352.v1.A.ND1-1	1509	1297.6	316.487	16.4209
KH.C11.352.v1.A.nonSL2-1	1468	1256.6	307.513	16.4758
KH.C11.353.v1.A.SL1-1	1174	962.598	215	15.0374
KH.C11.354.v1.A.ND1-1	2644	2432.6	476	13.174
KH.C11.355.v1.A.SL1-1	2997	2785.6	784.894	18.9702
KH.C11.355.v2.A.SL1-1	3351	3139.6	587.273	12.5935
KH.C11.355.v3.A.SL2-1	2918	2706.6	753.603	18.7456
KH.C11.355.v4.A.SL2-1	2564	2352.6	1098.23	31.4286
KH.C11.356.v1.C.ND1-1	581	372.349	8.1767	1.47845
KH.C11.357.v1.A.ND1-1	1942	1730.6	0	0
KH.C11.357.v1.R.ND1-1	1942	1730.6	0	0
KH.C11.357.v2.A.SL7-1	1450	1238.6	0	0
KH.C11.357.v2.A.nonSL10-1	1470	1258.6	0	0
KH.C11.357.v2.A.nonSL11-1	1479	1267.6	0	0
KH.C11.357.v2.A.nonSL12-1	1492	1280.6	9.26154e-05	4.86912e-06
KH.C11.357.v2.A.nonSL13-1	1474	1262.6	0	0
KH.C11.357.v2.A.nonSL14-1	1452	1240.6	0	0
KH.C11.357.v2.A.nonSL15-1	1487	1275.6	0	0
KH.C11.357.v2.A.nonSL16-1	1485	1273.6	0	0
KH.C11.357.v2.A.nonSL17-1	1447	1235.6	0	0
KH.C11.357.v2.A.nonSL3-1	1495	1283.6	397	20.8229
KH.C11.357.v2.A.nonSL4-1	1464	1252.6	0	0
KH.C11.357.v2.A.nonSL5-1	1486	1274.6	0	0
KH.C11.357.v2.A.nonSL6-1	1451	1239.6	0	0
KH.C11.357.v2.A.nonSL7-1	1450	1238.6	0	0
KH.C11.357.v2.A.nonSL8-1	1440	1228.6	0	0
KH.C11.357.v2.A.nonSL9-1	1468	1256.6	0	0
KH.C11.357.v2.R.ND2-1	1482	1270.6	0	0
KH.C11.358.v1.A.ND1-1	1039	827.598	0	0
KH.C11.358.v1.A.SL11-1	972	760.602	0	0
KH.C11.358.v1.A.nonSL10-1	549	341.318	0	0
KH.C11.358.v1.A.nonSL12-1	1047	835.598	0	0
KH.C11.358.v1.A.nonSL13-1	1025	813.598	87.6545	7.25345
KH.C11.358.v1.A.nonSL14-1	1035	823.598	6.1062e-06	4.99156e-07
KH.C11.358.v1.A.nonSL15-1	968	756.602	0	0
KH.C11.358.v1.A.nonSL16-1	955	743.607	56.3178	5.09897
KH.C11.358.v1.A.nonSL17-1	995	783.598	0	0
KH.C11.358.v1.A.nonSL18-1	1019	807.598	0	0
KH.C11.358.v1.A.nonSL19-1	1030	818.598	0.0225602	0.00185547
KH.C11.358.v1.A.nonSL2-1	1018	806.598	0	0
KH.C11.358.v1.A.nonSL20-1	1002	790.598	0	0
KH.C11.358.v1.A.nonSL21-1	967	755.602	2.37327e-08	2.11463e-09
KH.C11.358.v1.A.nonSL22-1	1026	814.598	16.7158	1.38154
KH.C11.358.v1.A.nonSL23-1	997	785.598	0	0
KH.C11.358.v1.A.nonSL24-1	979	767.602	0	0
KH.C11.358.v1.A.nonSL25-1	1007	795.598	0	0
KH.C11.358.v1.A.nonSL26-1	991	779.598	0	0
KH.C11.358.v1.A.nonSL27-1	984	772.602	0	0
KH.C11.358.v1.A.nonSL28-1	1024	812.598	0	0
KH.C11.358.v1.A.nonSL29-1	533	325.896	0	0
KH.C11.358.v1.A.nonSL3-1	963	751.602	3.05508e-05	2.73662e-06
KH.C11.358.v1.A.nonSL4-1	961	749.602	0.00111192	9.98667e-05
KH.C11.358.v1.A.nonSL5-1	989	777.598	0	0
KH.C11.358.v1.A.nonSL6-1	1021	809.598	0	0
KH.C11.358.v1.A.nonSL7-1	1012	800.598	0	0
KH.C11.358.v1.A.nonSL8-1	1000	788.598	0	0
KH.C11.358.v1.A.nonSL9-1	1009	797.598	0	0
KH.C11.358.v1.R.ND1-1	1039	827.598	0	0
KH.C11.359.v1.A.SL1-1	1874	1662.6	119.767	4.84988
KH.C11.36.v1.C.ND1-1	995	783.598	0	0
KH.C11.36.v1.C.SL2-1	716	505.376	17	2.26472
KH.C11.360.v1.A.ND1-1	1168	956.598	23	1.61874
KH.C11.361.v1.A.ND1-1	1256	1044.6	0.000212763	1.37128e-05
KH.C11.361.v1.A.SL6-1	1252	1040.6	0.0376361	0.00243501
KH.C11.361.v1.A.SL9-1	1245	1033.6	338.817	22.0696
KH.C11.361.v1.A.nonSL10-1	985	773.598	0	0
KH.C11.361.v1.A.nonSL11-1	1274	1062.6	0	0
KH.C11.361.v1.A.nonSL2-1	1268	1056.6	0	0
KH.C11.361.v1.A.nonSL3-1	1080	868.598	0	0
KH.C11.361.v1.A.nonSL4-1	1261	1049.6	3.39104e-07	2.17515e-08
KH.C11.361.v1.A.nonSL5-1	1273	1061.6	0	0
KH.C11.361.v1.A.nonSL7-1	1277	1065.6	0	0
KH.C11.361.v1.A.nonSL8-1	1275	1063.6	0	0
KH.C11.361.v1.R.ND1-1	1256	1044.6	0.000212763	1.37128e-05
KH.C11.362.v1.A.SL1-1	644	434.111	0	0
KH.C11.362.v2.A.SL2-1	779	567.98	174	20.6251
KH.C11.363.v1.A.SL1-1	1026	814.598	3	0.247946
KH.C11.364.v1.A.ND1-1	1961	1749.6	32.3444	1.24463
KH.C11.365.v1.A.SL1-1	4297	4085.6	493.086	8.12544
KH.C11.365.v1.A.SL2-1	4239	4027.6	431.914	7.2199
KH.C11.366.v1.A.SL1-1	1661	1449.6	36.2399	1.68314
KH.C11.366.v1.A.SL2-1	1676	1464.6	3.37288e-05	1.55047e-06
KH.C11.366.v1.A.SL3-1	1621	1409.6	132.76	6.34092
KH.C11.367.v1.A.ND1-1	2183	1971.6	290	9.90283
KH.C11.368.v1.A.SL1-1	504	298.135	91	20.5498
KH.C11.369.v1.A.SL1-1	1024	812.598	0	0
KH.C11.369.v1.A.SL2-1	1035	823.598	489	39.9736
KH.C11.37.v1.A.ND1-1	3560	3348.6	257.584	5.17889
KH.C11.37.v1.A.SL2-1	3508	3296.6	865.416	17.6741
KH.C11.370.v1.B.ND1-1	2352	2140.6	232	7.2968
KH.C11.370.v2.B.SL2-1	2324	2112.6	0	0
KH.C11.371.v1.A.ND1-1	3278	3066.6	723.325	15.8802
KH.C11.372.v1.A.ND1-1	4458	4246.6	387.064	6.13651
KH.C11.372.v1.A.SL2-1	4457	4245.6	1.87142	0.0296764
KH.C11.372.v1.R.ND1-1	4458	4246.6	387.064	6.13651
KH.C11.373.v1.A.SL1-1	1562	1350.6	16	0.797579
KH.C11.374.v1.A.ND1-1	1739	1527.6	625.409	27.5635
KH.C11.374.v2.A.SL2-1	3687	3475.6	2152.2	41.6901
KH.C11.374.v3.A.SL2-1	3171	2959.6	0	0
KH.C11.375.v1.A.ND1-1	2330	2118.6	0.274353	0.00871848
KH.C11.375.v1.A.SL2-1	2323	2111.6	23.8369	0.760008
KH.C11.376.v1.A.ND1-1	1426	1214.6	75.7154	4.19693
KH.C11.377.v1.A.SL1-1	3568	3356.6	1072.13	21.5045
KH.C11.377.v2.A.SL2-1	735	524.257	0	0
KH.C11.378.v1.A.SL1-1	1656	1444.6	4622.71	215.442
KH.C11.378.v1.A.SL2-1	1640	1428.6	0.000386333	1.82067e-05
KH.C11.378.v1.A.nonSL3-1	1536	1324.6	5.91405e-06	3.00594e-07
KH.C11.378.v1.A.nonSL4-1	1532	1320.6	9.47571e-05	4.83082e-06
KH.C11.378.v1.A.nonSL5-1	1586	1374.6	2179.29	106.738
KH.C11.379.v1.B.ND2-2	4369	4157.6	927.71	15.0228
KH.C11.379.v2.A.ND1-1	1863	1651.6	551.037	22.4624
KH.C11.38.v1.A.SL1-1	735	524.257	0	0
KH.C11.38.v1.A.SL2-1	724	513.303	6.18122	0.810738
KH.C11.380.v1.A.ND1-1	2083	1871.6	18.3869	0.661416
KH.C11.380.v1.A.SL2-1	2099	1887.6	0.000189382	6.75476e-06
KH.C11.380.v1.R.ND1-1	2083	1871.6	18.3869	0.661416
KH.C11.380.v2.A.ND1-1	1116	904.598	1.11305	0.0828401
KH.C11.380.v2.A.SL2-1	1132	920.598	0	0
KH.C11.380.v2.R.ND1-1	1116	904.598	1.11305	0.0828401
KH.C11.381.v2.A.ND2-1	2177	1965.6	619	21.2019
KH.C11.382.v1.B.ND1-1	3101	2889.6	0	0
KH.C11.382.v1.R.ND1-1	3101	2889.6	0	0
KH.C11.382.v2.A.ND2-2	2165	1953.6	0	0
KH.C11.382.v2.A.SL6-2	2109	1897.6	208.834	7.40929
KH.C11.382.v2.A.SL8-2	2112	1900.6	24.7922	0.878221
KH.C11.382.v2.A.SL9-2	2158	1946.6	0	0
KH.C11.382.v2.A.nonSL3-2	2151	1939.6	0	0
KH.C11.382.v2.A.nonSL4-2	2122	1910.6	0.0208869	0.000736011
KH.C11.382.v2.A.nonSL5-2	2134	1922.6	4.48452e-06	1.57039e-07
KH.C11.382.v2.A.nonSL7-2	2118	1906.6	0.352951	0.0124634
KH.C11.382.v2.B.ND2-2	330	141.942	24.5	11.6208
KH.C11.382.v2.R.ND2-2	330	141.942	24.5	11.6208
KH.C11.383.v1.B.SL1-2	2653	2441.6	1329	36.6463
KH.C11.383.v2.A.SL1-1	1916	1704.6	0	0
KH.C11.383.v2.R.SL1-1	1916	1704.6	0	0
KH.C11.384.v1.C.ND2-1	1084	872.598	0	0
KH.C11.384.v1.C.SL1-1	1067	855.598	23.122	1.81943
KH.C11.385.v1.B.ND2-1	3250	3038.6	0	0
KH.C11.385.v1.B.nonSL4-1	3261	3049.6	0	0
KH.C11.385.v1.B.nonSL5-1	3278	3066.6	0	0
KH.C11.385.v1.B.nonSL6-1	3272	3060.6	0	0
KH.C11.385.v1.B.nonSL7-1	3219	3007.6	0	0
KH.C11.385.v1.B.nonSL8-1	3266	3054.6	0	0
KH.C11.385.v1.R.ND2-1	3250	3038.6	0	0
KH.C11.385.v2.B.ND3-1	2648	2436.6	111.033	3.06795
KH.C11.385.v3.B.ND1-1	2685	2473.6	1.64409e-07	4.47482e-09
KH.C11.385.v4.B.SL9-1	3122	2910.6	85.967	1.98852
KH.C11.386.v1.A.SL1-1	2277	2065.6	2965	96.6404
KH.C11.387.v1.C.ND1-1	2579	2367.6	4.16566	0.118456
KH.C11.388.v1.A.ND1-1	2512	2300.6	1.18443e-07	3.46616e-09
KH.C11.388.v1.A.nonSL2-1	2531	2319.6	3317.17	96.2796
KH.C11.388.v1.R.ND1-1	2512	2300.6	1.18443e-07	3.46616e-09
KH.C11.389.v2.B.SL2-2	5212	5000.6	6366	85.7086
KH.C11.39.v1.A.SL1-1	3340	3128.6	3021.94	65.0303
KH.C11.39.v2.A.SL1-1	3238	3026.6	8.80678e-08	1.95904e-09
KH.C11.39.v3.A.ND2-1	3272	3060.6	109.062	2.3991
KH.C11.390.v1.A.ND1-1	1759	1547.6	32	1.3921
KH.C11.391.v1.A.SL1-1	2119	1907.6	571	20.1525
KH.C11.392.v1.A.SL1-1	2483	2271.6	4056	120.212
KH.C11.393.v1.A.ND1-1	238	71.9875	1	0.935239
KH.C11.393.v1.A.nonSL2-1	258	86.0981	0	0
KH.C11.393.v1.R.ND1-1	238	71.9875	1	0.935239
KH.C11.394.v1.A.ND3-1	1074	862.598	0.00139312	0.000108732
KH.C11.394.v1.A.SL1-1	999	787.598	180.667	15.4438
KH.C11.394.v1.A.SL2-1	984	772.602	3.00051	0.261468
KH.C11.394.v1.A.nonSL4-1	1088	876.598	581.33	44.648
KH.C11.394.v1.R.ND3-1	1074	862.598	0.00139312	0.000108732
KH.C11.395.v1.C.SL2-1	2592	2380.6	654.709	18.5158
KH.C11.396.v1.C.ND1-1	881	669.704	5	0.502651
KH.C11.397.v1.A.ND2-1	689	478.646	0	0
KH.C11.397.v1.A.SL1-1	686	475.667	0	0
KH.C11.397.v1.A.nonSL3-1	657	446.94	83	12.5028
KH.C11.398.v1.A.ND1-1	798	586.897	0	0
KH.C11.398.v1.A.SL2-1	708	497.439	9	1.2181
KH.C11.399.v1.A.ND2-2	962	750.602	311.021	27.8971
KH.C11.399.v1.A.SL3-2	261	88.1452	0	0
KH.C11.399.v2.A.ND1-1	2084	1872.6	0	0
KH.C11.399.v3.A.SL3-1	2004	1792.6	35.0451	1.31621
KH.C11.4.v1.A.SL1-1	5631	5419.6	0	0
KH.C11.4.v2.A.SL1-1	5923	5711.6	184639	2176.44
KH.C11.40.v1.A.ND1-1	1162	950.598	0	0
KH.C11.40.v1.A.nonSL2-1	1179	967.598	0.00309091	0.000215066
KH.C11.40.v1.A.nonSL3-1	1173	961.598	13.6236	0.953844
KH.C11.40.v1.A.nonSL4-1	1169	957.598	0	0
KH.C11.40.v1.A.nonSL5-1	1178	966.598	0.0124704	0.000868593
KH.C11.40.v1.R.ND1-1	1162	950.598	0	0
KH.C11.40.v2.A.SL6-1	1032	820.598	6.36086	0.521874
KH.C11.400.v1.A.SL1-1	1975	1763.6	245	9.3529
KH.C11.401.v1.C.ND1-1	1183	971.598	101	6.99866
KH.C11.402.v1.A.ND1-1	1810	1598.6	1229	51.7598
KH.C11.403.v1.A.SL1-1	2920	2708.6	1513.64	37.6233
KH.C11.403.v1.A.SL2-1	2886	2674.6	3602.36	90.6794
KH.C11.404.v1.A.SL1-1	1997	1785.6	63	2.3754
KH.C11.405.v1.A.SL1-1	2436	2224.6	1146	34.6827
KH.C11.406.v1.A.ND1-1	1481	1269.6	0	0
KH.C11.406.v1.A.SL3-1	1483	1271.6	0	0
KH.C11.406.v1.R.ND1-1	1481	1269.6	0	0
KH.C11.406.v2.A.ND2-1	1647	1435.6	26.0253	1.22052
KH.C11.406.v2.A.nonSL4-1	1672	1460.6	0	0
KH.C11.406.v2.R.ND2-1	1647	1435.6	26.0253	1.22052
KH.C11.407.v1.C.ND1-1	1174	962.598	37.4673	2.62052
KH.C11.408.v1.A.SL1-1	1541	1329.6	1146.22	58.0401
KH.C11.408.v1.A.SL2-1	1534	1322.6	2282.6	116.194
KH.C11.41.v1.B.ND1-1	2830	2618.6	36	0.925579
KH.C11.410.v1.A.ND1-1	2237	2025.6	213	7.07956
KH.C11.411.v1.C.ND1-1	527	320.139	0	0
KH.C11.412.v1.C.ND1-1	271	95.6838	0	0
KH.C11.413.v1.A.ND1-1	1214	1002.6	567.061	38.0787
KH.C11.414.v1.C.ND1-1	2071	1859.6	16.5197	0.598086
KH.C11.415.v1.A.ND1-1	2148	1936.6	101	3.51125
KH.C11.416.v1.C.ND1-1	803	591.878	10	1.13749
KH.C11.417.v1.B.ND1-1	1494	1282.6	1064.79	55.8924
KH.C11.418.v1.A.ND1-1	2167	1955.6	52.2809	1.79988
KH.C11.418.v1.A.SL2-1	2173	1961.6	0.838685	0.0287852
KH.C11.418.v1.R.ND1-1	2167	1955.6	52.2809	1.79988
KH.C11.419.v2.A.ND2-1	1321	1109.6	0	0
KH.C11.419.v2.A.nonSL3-1	1328	1116.6	0	0
KH.C11.419.v2.A.nonSL4-1	1332	1120.6	0	0
KH.C11.419.v2.A.nonSL5-1	1336	1124.6	0	0
KH.C11.419.v2.A.nonSL6-1	1255	1043.6	23	1.4838
KH.C11.419.v2.R.ND2-1	1321	1109.6	0	0
KH.C11.419.v3.A.ND2-1	1465	1253.6	0	0
KH.C11.419.v3.A.nonSL3-1	1472	1260.6	0	0
KH.C11.419.v3.A.nonSL4-1	1476	1264.6	0	0
KH.C11.419.v3.A.nonSL5-1	1480	1268.6	0	0
KH.C11.419.v3.A.nonSL6-1	1399	1187.6	0	0
KH.C11.419.v3.R.ND2-1	1465	1253.6	0	0
KH.C11.419.v4.A.SL7-1	1347	1135.6	0	0
KH.C11.42.v1.A.ND1-1	1518	1306.6	150	7.7291
KH.C11.420.v1.A.SL1-1	1453	1241.6	274	14.8576
KH.C11.420.v1.A.SL2-1	1363	1151.6	0	0
KH.C11.420.v1.A.nonSL3-1	1434	1222.6	0	0
KH.C11.421.v1.C.ND1-1	297	115.875	27	15.6875
KH.C11.422.v1.C.SL1-1	752	541.114	0	0
KH.C11.422.v1.C.SL2-1	679	468.699	0	0
KH.C11.422.v1.C.SL3-1	636	426.216	75	11.8471
KH.C11.422.v1.C.SL5-1	589	380.155	0	0
KH.C11.422.v1.C.nonSL4-1	570	361.644	0	0
KH.C11.423.v1.A.ND1-1	1285	1073.6	14.1426	0.886887
KH.C11.423.v1.A.SL2-1	1284	1072.6	49.7148	3.12053
KH.C11.423.v1.A.SL3-1	1193	981.598	0	0
KH.C11.423.v1.R.ND1-1	1285	1073.6	14.1426	0.886887
KH.C11.424.v1.A.SL1-1	1697	1485.6	0	0
KH.C11.424.v2.A.SL1-1	1857	1645.6	0	0
KH.C11.424.v2.A.SL3-1	1979	1767.6	1018	38.7743
KH.C11.424.v3.B.ND2-2	639	429.163	0	0
KH.C11.424.v4.A.SL4-1	1570	1358.6	0	0
KH.C11.424.v5.A.SL4-1	1730	1518.6	0	0
KH.C11.425.v1.A.SL1-1	2863	2651.6	0	0
KH.C11.425.v1.A.SL2-1	2817	2605.6	0.00469041	0.000121195
KH.C11.425.v1.A.SL3-1	2804	2592.6	3.99531	0.103752
KH.C11.426.v1.A.ND1-1	1287	1075.6	40.4248	2.53034
KH.C11.426.v2.A.ND2-2	730	519.283	9.14918	1.1862
KH.C11.428.v1.B.SL1-1	5003	4791.6	8157	114.612
KH.C11.429.v1.A.SL1-1	669	458.821	144.632	21.2228
KH.C11.429.v1.A.SL2-1	684	473.69	0	0
KH.C11.429.v1.A.nonSL3-1	624	414.409	170.368	27.6782
KH.C11.429.v1.A.nonSL4-1	687	476.664	0	0
KH.C11.429.v1.A.nonSL5-1	686	475.667	0	0
KH.C11.429.v1.A.nonSL6-1	685	474.669	0	0
KH.C11.43.v1.B.ND2-1	3542	3330.6	123.075	2.48786
KH.C11.43.v2.B.ND1-1	2507	2295.6	35.9252	1.05362
KH.C11.430.v1.A.SL1-1	1162	950.598	0	0
KH.C11.430.v2.B.SL1-2	800	588.893	0	0
KH.C11.431.v1.A.SL1-1	2080	1868.6	313	11.2774
KH.C11.432.v1.B.ND1-1	10527	10315.6	277.852	1.81342
KH.C11.433.v1.A.ND1-1	1450	1238.6	6	0.326138
KH.C11.434.v1.A.ND2-2	1386	1174.6	0	0
KH.C11.434.v1.A.SL3-2	1333	1121.6	372.781	22.3767
KH.C11.434.v1.A.nonSL1-2	1383	1171.6	0	0
KH.C11.434.v1.A.nonSL4-2	1396	1184.6	0	0
KH.C11.434.v1.A.nonSL5-2	1360	1148.6	27.8757	1.63395
KH.C11.434.v1.A.nonSL6-2	1363	1151.6	0.826068	0.0482942
KH.C11.434.v1.R.ND2-2	1386	1174.6	0	0
KH.C11.434.v1.R.nonSL1-2	1383	1171.6	0	0
KH.C11.434.v2.A.SL3-1	2956	2744.6	316.695	7.76859
KH.C11.434.v2.A.nonSL1-1	3006	2794.6	0.0015634	3.76643e-05
KH.C11.434.v2.A.nonSL4-1	3019	2807.6	2.98573e-06	7.15971e-08
KH.C11.434.v2.A.nonSL5-1	2983	2771.6	108.586	2.63768
KH.C11.434.v2.A.nonSL6-1	2986	2774.6	25.2332	0.612282
KH.C11.434.v2.R.nonSL1-1	3006	2794.6	0.0015634	3.76643e-05
KH.C11.435.v1.A.SL1-1	2638	2426.6	441.331	12.2446
KH.C11.435.v1.A.SL2-1	2633	2421.6	0.278352	0.00773878
KH.C11.435.v1.A.SL3-1	2616	2404.6	167.391	4.68673
KH.C11.436.v1.A.SL1-1	1509	1297.6	0	0
KH.C11.436.v2.A.SL1-1	1512	1300.6	141	7.29888
KH.C11.437.v1.C.ND1-1	804	592.875	14.4595	1.64198
KH.C11.438.v1.A.SL1-1	2568	2356.6	3.55067e-05	1.01439e-06
KH.C11.438.v1.A.SL2-1	2543	2331.6	62.9	1.81625
KH.C11.438.v1.A.SL3-1	2546	2334.6	11.1	0.320103
KH.C11.439.v1.A.ND2-1	1323	1111.6	8.48548	0.513935
KH.C11.439.v1.A.nonSL1-1	1192	980.598	2947.51	202.369
KH.C11.44.v1.A.SL1-1	2795	2583.6	2697.45	70.2923
KH.C11.44.v1.A.SL2-1	2639	2427.6	135.552	3.75931
KH.C11.440.v1.A.ND1-1	717	506.367	146	19.4119
KH.C11.440.v1.A.SL2-1	715	504.398	0	0
KH.C11.440.v1.R.ND1-1	717	506.367	146	19.4119
KH.C11.442.v1.A.ND1-1	718	507.363	101	13.4024
KH.C11.443.v1.A.ND1-1	628	418.346	32.7482	5.27026
KH.C11.444.v1.A.SL2-1	3599	3387.6	2.50414	0.0497675
KH.C11.444.v1.A.SL3-1	3612	3400.6	571.35	11.3117
KH.C11.444.v2.A.SL1-1	3446	3234.6	167.527	3.48693
KH.C11.445.v1.A.SL1-1	1301	1089.6	8.21553	0.507632
KH.C11.445.v1.A.SL2-1	1298	1086.6	338.784	20.9911
KH.C11.446.v1.A.ND1-1	3003	2791.6	70.8539	1.7088
KH.C11.446.v1.A.SL2-1	3001	2789.6	186.315	4.49661
KH.C11.446.v1.A.SL3-1	38	11	0	0
KH.C11.446.v1.A.SL4-1	2997	2785.6	1290.98	31.2018
KH.C11.446.v1.R.ND1-1	3003	2791.6	70.8539	1.7088
KH.C11.447.v1.A.ND2-2	1318	1106.6	0	0
KH.C11.447.v1.A.SL1-2	1304	1092.6	0	0
KH.C11.447.v1.A.SL3-2	1321	1109.6	5.60329	0.339983
KH.C11.447.v1.R.ND2-2	1318	1106.6	0	0
KH.C11.447.v2.A.SL1-1	2122	1910.6	0	0
KH.C11.447.v2.A.SL3-1	2139	1927.6	117.397	4.10033
KH.C11.448.v1.C.ND1-1	833	621.791	65.1488	7.05409
KH.C11.449.v1.C.ND1-1	1134	922.598	51.2554	3.74031
KH.C11.449.v1.C.SL3-1	1062	850.598	188.489	14.9191
KH.C11.449.v1.C.nonSL2-1	1151	939.598	0	0
KH.C11.449.v1.R.ND1-1	1134	922.598	51.2554	3.74031
KH.C11.45.v1.C.ND1-1	406	207.598	5	1.62153
KH.C11.450.v1.A.ND1-1	2546	2334.6	1678.3	48.3991
KH.C11.450.v1.A.SL2-1	2531	2319.6	609.702	17.6964
KH.C11.451.v1.B.ND1-1	3612	3400.6	87	1.72244
KH.C11.452.v1.A.SL1-1	2364	2152.6	663	20.7363
KH.C11.453.v1.A.ND1-1	1241	1029.6	127.308	8.32469
KH.C11.453.v1.A.SL2-1	1204	992.598	3431.9	232.778
KH.C11.453.v1.A.nonSL3-1	1251	1039.6	0.000276755	1.7923e-05
KH.C11.453.v1.A.nonSL4-1	1261	1049.6	52.48	3.36629
KH.C11.453.v1.A.nonSL5-1	1253	1041.6	2.07053e-05	1.33833e-06
KH.C11.453.v1.R.ND1-1	1241	1029.6	127.308	8.32469
KH.C11.454.v1.A.nonSL1-1	776	564.994	13093	1560.18
KH.C11.455.v1.C.ND1-1	185	39.9644	28	47.1698
KH.C11.456.v1.A.SL2-1	6735	6523.6	45188	466.354
KH.C11.457.v1.A.ND1-1	1087	875.598	7	0.538237
KH.C11.458.v1.C.SL1-1	290	110.24	84.1007	51.3617
KH.C11.458.v2.C.SL2-1	224	62.4133	4.47876e-05	4.83126e-05
KH.C11.458.v2.C.nonSL3-1	223	61.7402	100.899	110.027
KH.C11.459.v1.A.ND2-1	788	576.933	0	0
KH.C11.459.v1.A.SL11-1	802	590.882	972.083	110.76
KH.C11.459.v1.A.SL3-1	784	572.948	0	0
KH.C11.459.v1.A.nonSL10-1	566	357.764	0	0
KH.C11.459.v1.A.nonSL12-1	557	349.039	0	0
KH.C11.459.v1.A.nonSL13-1	692	481.586	0	0
KH.C11.459.v1.A.nonSL14-1	553	345.159	0	0
KH.C11.459.v1.A.nonSL15-1	567	358.73	0	0
KH.C11.459.v1.A.nonSL16-1	561	352.884	0	0
KH.C11.459.v1.A.nonSL4-1	556	348.05	0	0
KH.C11.459.v1.A.nonSL5-1	776	564.994	0	0
KH.C11.459.v1.A.nonSL6-1	559	350.957	0	0
KH.C11.459.v1.A.nonSL7-1	560	351.92	0	0
KH.C11.459.v1.A.nonSL8-1	562	353.853	0	0
KH.C11.459.v1.A.nonSL9-1	558	350.001	0	0
KH.C11.459.v1.R.ND2-1	788	576.933	0	0
KH.C11.459.v2.A.SL3-1	871	659.704	0	0
KH.C11.459.v2.A.nonSL10-1	653	442.996	0	0
KH.C11.459.v2.A.nonSL12-1	644	434.111	0	0
KH.C11.459.v2.A.nonSL13-1	779	567.98	0	0
KH.C11.459.v2.A.nonSL14-1	640	430.155	0	0
KH.C11.459.v2.A.nonSL15-1	654	443.99	0	0
KH.C11.459.v2.A.nonSL16-1	648	438.065	0	0
KH.C11.459.v2.A.nonSL4-1	643	433.122	0	0
KH.C11.459.v2.A.nonSL5-1	863	651.716	0	0
KH.C11.459.v2.A.nonSL6-1	646	436.081	0	0
KH.C11.459.v2.A.nonSL7-1	647	437.068	0	0
KH.C11.459.v2.A.nonSL8-1	649	439.043	0	0
KH.C11.459.v2.A.nonSL9-1	645	435.1	0	0
KH.C11.459.v3.A.ND1-1	898	686.683	1160.32	113.763
KH.C11.46.v1.A.ND4-1	1573	1361.6	692.656	34.249
KH.C11.46.v1.A.SL1-1	1400	1188.6	9149.84	518.273
KH.C11.46.v1.A.SL2-1	1361	1149.6	81.692	4.78424
KH.C11.46.v1.A.SL3-1	1370	1158.6	0.00398271	0.000231433
KH.C11.46.v1.A.SL5-1	777	565.98	0	0
KH.C11.46.v1.A.nonSL10-1	641	431.146	0	0
KH.C11.46.v1.A.nonSL11-1	674	463.766	0	0
KH.C11.46.v1.A.nonSL12-1	692	481.586	0	0
KH.C11.46.v1.A.nonSL13-1	630	420.322	0	0
KH.C11.46.v1.A.nonSL14-1	610	400.659	0	0
KH.C11.46.v1.A.nonSL15-1	683	472.69	0	0
KH.C11.46.v1.A.nonSL16-1	634	424.259	0	0
KH.C11.46.v1.A.nonSL17-1	646	436.081	0	0
KH.C11.46.v1.A.nonSL18-1	673	462.778	0	0
KH.C11.46.v1.A.nonSL19-1	678	467.711	0	0
KH.C11.46.v1.A.nonSL20-1	682	471.693	0	0
KH.C11.46.v1.A.nonSL21-1	695	484.543	0	0
KH.C11.46.v1.A.nonSL22-1	639	429.163	0	0
KH.C11.46.v1.A.nonSL23-1	642	432.133	0	0
KH.C11.46.v1.A.nonSL24-1	1217	1005.6	4087.81	273.682
KH.C11.46.v1.A.nonSL25-1	664	453.873	0	0
KH.C11.46.v1.A.nonSL26-1	688	477.646	0	0
KH.C11.46.v1.A.nonSL27-1	631	421.309	0	0
KH.C11.46.v1.A.nonSL28-1	680	469.699	0	0
KH.C11.46.v1.A.nonSL29-1	621	411.46	0	0
KH.C11.46.v1.A.nonSL30-1	623	413.422	0	0
KH.C11.46.v1.A.nonSL6-1	684	473.69	0	0
KH.C11.46.v1.A.nonSL7-1	675	464.755	0	0
KH.C11.46.v1.A.nonSL8-1	620	410.489	0	0
KH.C11.46.v1.A.nonSL9-1	628	418.346	0	0
KH.C11.460.v1.A.SL1-1	2789	2577.6	0.0853914	0.00223038
KH.C11.460.v1.A.SL2-1	2771	2559.6	1088.91	28.6419
KH.C11.461.v1.A.ND1-1	1066	854.598	57	4.49048
KH.C11.462.v1.A.SL1-1	1075	863.598	120.696	9.40942
KH.C11.464.v1.C.ND1-1	717	506.367	145	19.2789
KH.C11.465.v1.C.ND1-1	664	453.873	34.2527	5.08091
KH.C11.466.v1.A.SL1-1	1126	914.598	117	8.61263
