target_id	length	eff_length	est_counts	tpm
KH.C11.652.v1.A.ND1-1	2412	2206.88	0	0
KH.C11.652.v2.A.SL2-1	1931	1725.88	406.221	17.881
KH.C11.652.v2.A.SL3-1	1936	1730.88	8.79179	0.385878
KH.C11.652.v3.A.SL4-1	1457	1251.88	64.987	3.9437
KH.C11.653.v1.A.ND2-1	1575	1369.88	288.395	15.9936
KH.C11.653.v1.A.SL1-1	1556	1350.88	2923.6	164.415
KH.C11.654.v1.C.ND1-1	873	667.915	0	0
KH.C11.654.v1.C.nonSL2-1	893	687.901	0	0
KH.C11.654.v1.C.nonSL3-1	887	681.906	0	0
KH.C11.654.v1.C.nonSL4-1	894	688.901	0	0
KH.C11.654.v1.C.nonSL5-1	892	686.901	0	0
KH.C11.654.v1.R.ND1-1	873	667.915	0	0
KH.C11.655.v1.A.ND1-1	3751	3545.88	953.705	20.4329
KH.C11.655.v1.A.SL2-1	3701	3495.88	1943.67	42.2383
KH.C11.655.v1.A.SL3-1	3760	3554.88	789.916	16.8809
KH.C11.655.v1.A.nonSL4-1	3630	3424.88	1.39733e-05	3.09951e-07
KH.C11.655.v1.R.ND1-1	3751	3545.88	953.705	20.4329
KH.C11.656.v1.A.ND1-1	3188	2982.88	7567	192.72
KH.C11.657.v1.A.SL1-1	2161	1955.88	1	0.0388416
KH.C11.658.v1.C.ND1-1	1121	915.876	0	0
KH.C11.658.v1.C.SL2-1	1075	869.876	996.627	87.039
KH.C11.659.v1.C.ND1-1	449	250.701	2	0.606057
KH.C11.66.v1.A.ND1-1	1471	1265.88	921	55.2722
KH.C11.660.v1.A.ND1-1	3798	3592.88	4317	91.2806
KH.C11.662.v1.A.ND1-1	1119	913.876	12	0.997545
KH.C11.663.v1.A.SL1-1	2034	1828.88	970	40.2927
KH.C11.664.v1.C.ND1-1	705	500.371	0	0
KH.C11.664.v1.C.SL2-1	418	222.032	0	0
KH.C11.665.v1.A.ND1-1	361	170.997	0	0
KH.C11.665.v1.R.ND1-1	361	170.997	0	0
KH.C11.666.v1.C.ND1-1	517	315.357	0	0
KH.C11.667.v1.A.ND1-1	940	734.892	0.499963	0.0516837
KH.C11.667.v1.A.SL3-1	443	245.125	0	0
KH.C11.667.v1.A.nonSL2-1	948	742.887	2.96748e-07	3.03462e-08
KH.C11.667.v1.A.nonSL4-1	950	744.887	0	0
KH.C11.667.v1.A.nonSL5-1	946	740.887	1.05603e-05	1.08284e-06
KH.C11.667.v1.A.nonSL6-1	945	739.887	6.32255e-05	6.49181e-06
KH.C11.667.v1.R.ND1-1	940	734.892	0.499963	0.0516837
KH.C11.668.v1.A.ND1-1	2040	1834.88	28	1.15928
KH.C11.669.v1.C.ND1-1	309	127.233	104	62.0975
KH.C11.67.v1.B.ND1-1	645	440.846	0	0
KH.C11.670.v1.A.SL1-1	2103	1897.88	3824	153.07
KH.C11.671.v1.A.ND1-1	1668	1462.88	5	0.259658
KH.C11.672.v1.A.SL1-1	2728	2522.88	691	20.8075
KH.C11.673.v1.A.SL1-1	947	741.887	0.243306	0.0249146
KH.C11.673.v1.A.SL2-1	944	738.892	51.7567	5.32138
KH.C11.674.v1.A.ND1-1	2462	2256.88	0	0
KH.C11.674.v1.A.nonSL2-1	2466	2260.88	0	0
KH.C11.674.v1.A.nonSL3-1	2443	2237.88	0	0
KH.C11.674.v1.A.nonSL4-1	2418	2212.88	0	0
KH.C11.674.v1.A.nonSL6-1	2425	2219.88	0	0
KH.C11.674.v1.A.nonSL7-1	2421	2215.88	0	0
KH.C11.674.v1.R.ND1-1	2462	2256.88	0	0
KH.C11.674.v2.A.SL5-1	2314	2108.88	0	0
KH.C11.675.v1.A.ND1-1	1409	1203.88	1	0.063104
KH.C11.676.v1.A.ND1-1	1967	1761.88	512.441	22.0956
KH.C11.676.v1.A.nonSL2-1	1309	1103.88	0.000256146	1.76281e-05
KH.C11.676.v1.A.nonSL3-1	1304	1098.88	0.0018723	0.000129439
KH.C11.676.v2.A.SL4-1	1264	1058.88	1403.02	100.66
KH.C11.677.v1.B.ND1-1	2518	2312.88	709.807	23.3145
KH.C11.677.v1.B.SL2-1	2516	2310.88	914.08	30.0501
KH.C11.677.v1.R.ND1-1	2518	2312.88	709.807	23.3145
KH.C11.678.v1.A.ND1-1	3765	3559.88	2478.87	52.9003
KH.C11.678.v1.A.SL2-1	3647	3441.88	1483.99	32.7548
KH.C11.678.v1.A.nonSL4-1	3588	3382.88	290.37	6.52086
KH.C11.678.v2.A.SL3-1	1674	1468.88	1951.77	100.944
KH.C11.679.v1.C.SL1-1	983	777.882	23	2.24622
KH.C11.68.v1.A.ND1-1	1235	1029.88	1.29049	0.0951935
KH.C11.68.v1.A.nonSL2-1	1263	1057.88	0.150771	0.0108273
KH.C11.68.v1.A.nonSL3-1	1264	1058.88	0.0431138	0.00309321
KH.C11.68.v1.A.nonSL4-1	1239	1033.88	0.00758745	0.000557527
KH.C11.68.v1.A.nonSL5-1	1255	1049.88	916.817	66.3412
KH.C11.68.v1.A.nonSL6-1	1256	1050.88	996.954	72.0713
KH.C11.68.v1.R.ND1-1	1235	1029.88	1.29049	0.0951935
KH.C11.680.v1.A.ND1-1	1779	1573.88	4.63915	0.223927
KH.C11.681.v1.A.ND1-1	671	466.589	6	0.976912
KH.C11.682.v1.B.ND1-1	2022	1816.88	0.000952404	3.98231e-05
KH.C11.682.v1.B.nonSL2-1	2014	1808.88	0.32974	0.0138485
KH.C11.682.v1.B.nonSL3-1	2004	1798.88	510.74	21.5694
KH.C11.682.v1.B.nonSL4-1	2018	1812.88	0.0176643	0.00074023
KH.C11.682.v1.B.nonSL5-1	2009	1803.88	12.9115	0.54376
KH.C11.683.v1.A.SL1-1	1565	1359.88	29.0229	1.62136
KH.C11.683.v2.A.SL2-1	909	703.901	237.977	25.684
KH.C11.684.v1.C.ND1-1	831	625.958	1	0.121365
KH.C11.685.v1.A.SL1-1	1652	1446.88	1124	59.0165
KH.C11.687.v1.A.ND1-1	1861	1655.88	1	0.0458787
KH.C11.688.v1.A.SL1-1	1269	1063.88	2743.27	195.892
KH.C11.689.v1.B.SL1-1	753	548.139	0	0
KH.C11.69.v1.A.SL1-1	731	526.211	545.262	78.7198
KH.C11.69.v1.A.nonSL5-1	646	441.828	137.799	23.6936
KH.C11.69.v2.A.ND2-1	849	643.941	317.238	37.4264
KH.C11.69.v3.B.SL1-1	857	651.919	0	0
KH.C11.69.v3.B.nonSL5-1	772	567.057	0	0
KH.C11.69.v4.A.SL3-1	441	243.22	0	0
KH.C11.69.v5.A.SL4-1	554	351.287	3.29759	0.713138
KH.C11.690.v1.A.SL1-1	1474	1268.88	93	5.56804
KH.C11.691.v1.A.ND1-1	3715	3509.88	2044	44.2413
KH.C11.692.v1.A.SL1-1	1933	1727.88	2533	111.368
KH.C11.693.v1.A.SL1-1	1532	1326.88	68.1746	3.90329
KH.C11.694.v1.A.ND1-1	2152	1946.88	2443	95.3287
KH.C11.695.v1.C.ND1-1	1127	921.876	0	0
KH.C11.696.v1.A.ND1-1	1160	954.876	0	0
KH.C11.697.v1.A.SL1-1	3143	2937.88	29	0.7499
KH.C11.698.v1.A.SL1-1	4626	4420.88	0.475365	0.00816879
KH.C11.698.v1.A.SL2-1	4623	4417.88	1.16856	0.0200945
KH.C11.698.v1.A.SL3-1	4619	4413.88	3.8806	0.066791
KH.C11.698.v1.A.SL5-1	4611	4405.88	42.935	0.740317
KH.C11.698.v1.A.SL6-1	4605	4399.88	261.21	4.51012
KH.C11.698.v2.A.SL4-1	70	9.51471	2.33051	18.6078
KH.C11.699.v1.A.ND1-1	1334	1128.88	0	0
KH.C11.7.v1.B.SL1-1	5580	5374.88	9355.93	132.238
KH.C11.7.v2.B.SL2-1	5447	5241.88	0	0
KH.C11.70.v1.B.ND1-1	722	517.256	0	0
KH.C11.70.v1.B.SL2-1	733	528.207	8.39821	1.20787
KH.C11.70.v1.R.ND1-1	722	517.256	0	0
KH.C11.700.v1.A.SL1-1	1428	1222.88	2317.8	143.99
KH.C11.700.v2.A.SL2-1	866	660.919	2.19575	0.25239
KH.C11.701.v1.A.SL1-1	826	620.966	13	1.59043
KH.C11.702.v1.A.SL1-1	2092	1886.88	849.132	34.1878
KH.C11.702.v1.A.nonSL2-1	2072	1866.88	2098.87	85.4099
KH.C11.703.v1.A.ND1-1	3571	3365.88	3328.79	75.1323
KH.C11.703.v1.A.SL2-1	3568	3362.88	370.554	8.37104
KH.C11.703.v1.A.SL3-1	3524	3318.88	868.102	19.8709
KH.C11.703.v1.A.SL4-1	3521	3315.88	2186.56	50.0958
KH.C11.704.v1.A.ND1-1	827	621.966	99.4505	12.1473
KH.C11.704.v1.A.SL2-1	802	596.999	6.77329	0.861917
KH.C11.705.v1.C.ND1-1	1835	1629.88	0	0
KH.C11.706.v1.A.SL1-1	3645	3439.88	5040.24	111.313
KH.C11.706.v1.A.nonSL2-1	3458	3252.88	871.762	20.3596
KH.C11.707.v1.A.SL1-1	2146	1940.88	1704	66.6976
KH.C11.708.v1.A.ND1-1	702	497.397	3.45483	0.52767
KH.C11.709.v1.A.ND1-1	1539	1333.88	9	0.512585
KH.C11.71.v1.A.ND1-1	1318	1112.88	153.336	10.4673
KH.C11.71.v1.R.ND1-1	1318	1112.88	153.336	10.4673
KH.C11.71.v2.B.ND2-2	2309	2103.88	2.55325	0.0921959
KH.C11.71.v3.B.SL3-2	1485	1279.88	13.7746	0.817617
KH.C11.710.v1.C.ND1-1	429	232.069	4.20309	1.37591
KH.C11.711.v1.A.ND1-1	2117	1911.88	6	0.238413
KH.C11.712.v1.A.ND1-1	1564	1358.88	1149.84	64.2829
KH.C11.712.v1.A.SL2-1	953	747.887	80.1618	8.14274
KH.C11.713.v1.C.ND1-1	797	592.014	62	7.95606
KH.C11.713.v1.C.nonSL2-1	665	460.642	0	0
KH.C11.714.v1.A.ND1-1	1613	1407.88	0	0
KH.C11.715.v1.A.ND1-1	1789	1583.88	46.0894	2.21064
KH.C11.716.v1.A.SL1-1	1851	1645.88	214.229	9.88828
KH.C11.716.v1.A.SL2-1	1848	1642.88	2402.77	111.108
KH.C11.717.v1.C.ND1-1	291	112.979	0	0
KH.C11.718.v1.B.ND1-1	1503	1297.88	1.5	0.0878004
KH.C11.718.v1.B.ND2-2	2052	1846.88	0	0
KH.C11.718.v1.R.ND1-1	1503	1297.88	1.5	0.0878004
KH.C11.719.v1.A.ND1-1	1613	1407.88	0	0
KH.C11.72.v1.A.ND1-1	1012	806.876	0	0
KH.C11.720.v1.A.ND1-1	1359	1153.88	11.2747	0.742308
KH.C11.720.v1.A.nonSL2-1	1369	1163.88	0.000177942	1.16148e-05
KH.C11.720.v1.A.nonSL3-1	1352	1146.88	2498.56	165.505
KH.C11.720.v1.A.nonSL4-1	1371	1165.88	3568.89	232.552
KH.C11.720.v1.R.ND1-1	1359	1153.88	11.2747	0.742308
KH.C11.721.v1.A.ND1-1	3201	2995.88	153.841	3.90109
KH.C11.721.v1.A.SL3-1	3212	3006.88	1.19699	0.0302421
KH.C11.721.v1.R.ND1-1	3201	2995.88	153.841	3.90109
KH.C11.721.v2.A.ND2-1	2396	2190.88	14.5798	0.505558
KH.C11.721.v2.R.ND2-1	2396	2190.88	14.5798	0.505558
KH.C11.722.v1.A.ND1-1	2594	2388.88	2.03885	0.0648381
KH.C11.723.v1.A.SL1-1	1912	1706.88	727.82	32.3937
KH.C11.723.v1.A.SL2-1	1908	1702.88	6358.25	283.657
KH.C11.724.v1.A.SL1-1	1602	1396.88	2985	162.34
KH.C11.725.v1.C.ND1-1	338	151.297	13	6.52759
KH.C11.726.v1.A.ND1-1	1945	1739.88	104.496	4.56268
KH.C11.726.v1.A.SL1-1	1945	1739.88	104.496	4.56268
KH.C11.726.v1.A.SL2-1	1940	1734.88	0.00795137	0.000348187
KH.C11.726.v2.A.SL3-1	1745	1539.88	0	0
KH.C11.727.v1.A.SL1-1	744	539.172	877.004	123.57
KH.C11.727.v1.A.SL5-1	586	382.636	0	0
KH.C11.727.v1.A.nonSL10-1	557	354.228	0	0
KH.C11.727.v1.A.nonSL2-1	567	363.968	0	0
KH.C11.727.v1.A.nonSL3-1	555	352.263	0	0
KH.C11.727.v1.A.nonSL4-1	552	349.32	0	0
KH.C11.727.v1.A.nonSL6-1	572	368.868	0	0
KH.C11.727.v1.A.nonSL8-1	571	367.895	0	0
KH.C11.727.v1.A.nonSL9-1	558	355.206	0	0
KH.C11.727.v2.A.SL7-1	510	308.626	30.9957	7.62971
KH.C11.729.v1.A.SL1-1	1006	800.876	263.299	24.976
KH.C11.73.v1.C.ND1-1	3972	3766.88	5.66202	0.11419
KH.C11.730.v1.A.ND1-1	708	503.334	44	6.64103
KH.C11.731.v1.B.ND1-1	762	557.109	0	0
KH.C11.731.v1.B.SL10-1	661	456.682	49.4968	8.23384
KH.C11.731.v1.B.nonSL11-1	556	353.244	0	0
KH.C11.731.v1.B.nonSL12-1	737	532.189	0	0
KH.C11.731.v1.B.nonSL13-1	736	531.193	0	0
KH.C11.731.v1.B.nonSL2-1	726	521.235	58.1823	8.48
KH.C11.731.v1.B.nonSL3-1	760	555.109	0	0
KH.C11.731.v1.B.nonSL4-1	570	366.917	0	0
KH.C11.731.v1.B.nonSL5-1	769	564.068	0	0
KH.C11.731.v1.B.nonSL6-1	749	544.164	0	0
KH.C11.731.v1.B.nonSL7-1	717	512.276	136.321	20.2161
KH.C11.731.v1.B.nonSL8-1	707	502.341	0	0
KH.C11.731.v1.B.nonSL9-1	543	340.5	0	0
KH.C11.731.v1.R.ND1-1	762	557.109	0	0
KH.C11.732.v1.A.SL1-1	394	200.144	1.63181e-07	6.19391e-08
KH.C11.732.v1.A.SL2-1	391	197.384	16	6.1581
KH.C11.733.v1.B.ND1-1	1207	1001.88	0	0
KH.C11.733.v1.B.nonSL2-1	1223	1017.88	0	0
KH.C11.733.v1.B.nonSL3-1	1226	1020.88	0	0
KH.C11.733.v1.R.ND1-1	1207	1001.88	0	0
KH.C11.734.v1.A.ND1-1	2132	1926.88	0	0
KH.C11.734.v1.A.SL2-1	2084	1878.88	22	0.889535
KH.C11.735.v1.A.SL1-1	1580	1374.88	597.909	33.0377
KH.C11.735.v1.A.SL2-1	1531	1325.88	2.72487	0.156128
KH.C11.735.v1.A.SL3-1	1451	1245.88	0	0
KH.C11.735.v1.A.SL4-1	1527	1321.88	149.279	8.57922
KH.C11.735.v1.A.SL6-1	1447	1241.88	0	0
KH.C11.735.v1.A.nonSL5-1	1105	899.876	0	0
KH.C11.736.v1.A.ND1-1	2124	1918.88	0	0
KH.C11.736.v2.A.ND1-2	1936	1730.88	0	0
KH.C11.737.v1.A.ND1-1	690	485.456	8	1.25193
KH.C11.74.v1.A.SL1-1	2506	2300.88	7043.39	232.556
KH.C11.74.v1.A.SL2-1	2489	2283.88	63.4443	2.11037
KH.C11.75.v1.C.ND2-2	334	147.883	0	0
KH.C11.75.v2.A.SL1-1	1346	1140.88	3041	202.496
KH.C11.76.v1.A.SL1-2	3503	3297.88	504.025	11.6107
KH.C11.76.v1.A.SL2-2	3507	3301.88	611.643	14.0727
KH.C11.76.v1.A.SL3-2	3500	3294.88	1683.27	38.811
KH.C11.76.v2.A.SL1-1	990	784.882	0.00861208	0.000833571
KH.C11.76.v2.A.SL2-1	994	788.882	0.0202846	0.00195341
KH.C11.76.v2.R.SL1-1	990	784.882	0.00861208	0.000833571
KH.C11.76.v2.R.SL2-1	994	788.882	0.0202846	0.00195341
KH.C11.77.v1.A.SL1-2	1776	1570.88	75.2367	3.63854
KH.C11.77.v1.A.SL2-2	1833	1627.88	0	0
KH.C11.77.v2.A.SL1-1	825	619.966	5.76327	0.706219
KH.C11.77.v2.A.SL2-1	882	676.911	0	0
KH.C11.78.v1.B.ND1-1	487	286.634	0	0
KH.C11.79.v1.A.ND2-1	1325	1119.88	22.5479	1.52959
KH.C11.79.v1.A.SL1-1	1176	970.876	112.452	8.79914
KH.C11.79.v1.A.SL3-1	1185	979.876	0.00055109	4.27258e-05
KH.C11.8.v1.A.ND2-1	1857	1651.88	5.22448	0.240273
KH.C11.8.v1.A.SL1-1	1850	1644.88	1451.15	67.0222
KH.C11.8.v1.A.SL3-1	1853	1647.88	129.764	5.98231
KH.C11.8.v1.A.SL5-1	1816	1610.88	7.81803e-06	3.687e-07
KH.C11.8.v1.A.SL6-1	1549	1343.88	6.42855	0.363406
KH.C11.8.v1.A.SL7-1	1534	1328.88	444.605	25.4172
KH.C11.8.v2.A.ND4-1	2005	1799.88	30.8259	1.3011
KH.C11.80.v1.A.ND2-1	3881	3675.88	734.845	15.1871
KH.C11.80.v2.A.ND1-1	4178	3972.88	13.1551	0.251552
KH.C11.81.v1.A.SL1-1	3452	3246.88	2644.07	61.8652
KH.C11.81.v1.A.SL3-1	3449	3243.88	236.544	5.5397
KH.C11.81.v2.A.ND2-1	3250	3044.88	1391.19	34.7101
KH.C11.81.v2.R.ND2-1	3250	3044.88	1391.19	34.7101
KH.C11.82.v2.A.SL1-1	1206	1000.88	246.782	18.7315
KH.C11.82.v3.B.SL2-1	1484	1278.88	0	0
KH.C11.82.v3.B.SL3-1	1540	1334.88	292.564	16.6502
KH.C11.82.v3.B.nonSL4-1	1556	1350.88	217.96	12.2574
KH.C11.82.v3.B.nonSL5-1	1558	1352.88	30.6941	1.7236
KH.C11.83.v1.A.ND2-1	841	635.95	836.132	99.8829
KH.C11.83.v1.A.SL1-1	838	632.95	0.096099	0.0115342
KH.C11.83.v1.A.nonSL3-1	719	514.27	567.772	83.8729
KH.C11.84.v1.A.ND1-1	2406	2200.88	0	0
KH.C11.84.v1.A.SL3-1	2430	2224.88	0	0
KH.C11.84.v1.R.ND1-1	2406	2200.88	0	0
KH.C11.84.v2.A.SL2-1	2704	2498.88	3291	100.051
KH.C11.84.v2.A.SL4-1	2689	2483.88	7.85483e-06	2.4024e-07
KH.C11.85.v1.A.ND2-1	1604	1398.88	61.1048	3.31845
KH.C11.85.v1.A.SL3-1	1592	1386.88	414.989	22.732
KH.C11.85.v1.A.SL4-1	1602	1396.88	406.801	22.124
KH.C11.85.v1.R.ND2-1	1604	1398.88	61.1048	3.31845
KH.C11.85.v2.A.ND1-1	935	729.897	0	0
KH.C11.85.v2.R.ND1-1	935	729.897	0	0
KH.C11.86.v1.A.SL1-1	4136	3930.88	1106.83	21.391
KH.C11.86.v1.A.SL2-1	4189	3983.88	3530.14	67.3171
KH.C11.86.v1.A.SL3-1	4092	3886.88	0.0232566	0.000454553
KH.C11.87.v1.A.SL1-1	1684	1478.88	4.45581	0.228894
KH.C11.87.v1.A.SL2-1	1771	1565.88	0	0
KH.C11.87.v1.A.nonSL3-1	1550	1344.88	7.00841	0.395891
KH.C11.87.v2.A.SL1-1	1601	1395.88	68.7132	3.73966
KH.C11.87.v2.A.SL2-1	1688	1482.88	0	0
KH.C11.87.v2.A.nonSL3-1	1467	1261.88	134.823	8.1168
KH.C11.88.v1.A.ND1-1	1180	974.876	703.978	54.8591
KH.C11.88.v1.A.SL2-1	1118	912.876	0	0
KH.C11.88.v1.A.SL3-1	1147	941.876	0	0
KH.C11.88.v1.A.nonSL4-1	1177	971.876	2315.02	180.96
KH.C11.89.v1.A.ND1-1	4257	4051.88	1442.93	27.0538
KH.C11.89.v1.A.nonSL10-1	4244	4038.88	3.09531	0.0582213
KH.C11.89.v1.A.nonSL11-1	4239	4033.88	15.978	0.300911
KH.C11.89.v1.A.nonSL12-1	4245	4039.88	2.2297	0.0419292
KH.C11.89.v1.A.nonSL13-1	4215	4009.88	397.845	7.5374
KH.C11.89.v1.A.nonSL14-1	4226	4020.88	38.9308	0.735549
KH.C11.89.v1.A.nonSL15-1	4251	4045.88	0.312061	0.00585957
KH.C11.89.v1.A.nonSL16-1	4211	4005.88	476.991	9.04589
KH.C11.89.v1.A.nonSL2-1	4225	4019.88	54.1283	1.02294
KH.C11.89.v1.A.nonSL3-1	4253	4047.88	0.162126	0.00304273
KH.C11.89.v1.A.nonSL4-1	4221	4015.88	202.444	3.82968
KH.C11.89.v1.A.nonSL5-1	4237	4031.88	5.53851	0.104358
KH.C11.89.v1.A.nonSL6-1	4246	4040.88	1.60629	0.0301986
KH.C11.89.v1.A.nonSL7-1	4228	4022.88	20.1437	0.3804
KH.C11.89.v1.A.nonSL8-1	4248	4042.88	0.833843	0.0156687
KH.C11.89.v2.A.SL9-1	855	649.919	485.831	56.789
KH.C11.9.v1.A.ND2-1	2427	2221.88	2695.62	92.1674
KH.C11.9.v1.A.SL1-1	2370	2164.88	0.118964	0.00417466
KH.C11.9.v1.A.nonSL3-1	2339	2133.88	142.297	5.06601
KH.C11.9.v2.A.SL4-1	2241	2035.88	120.964	4.51381
KH.C11.90.v1.B.ND1-1	1870	1664.88	0	0
KH.C11.90.v1.B.SL2-1	1868	1662.88	0	0
KH.C11.90.v1.R.ND1-1	1870	1664.88	0	0
KH.C11.91.v1.A.ND1-2	1681	1475.88	38.6909	1.99158
KH.C11.91.v1.A.ND1-3	1679	1473.88	233.309	12.0257
KH.C11.93.v1.A.SL2-1	1566	1360.88	321.92	17.9709
KH.C11.93.v1.A.SL4-1	1542	1336.88	3.68022e-05	2.09132e-06
KH.C11.93.v1.A.nonSL3-1	1457	1251.88	0.0221482	0.00134405
KH.C11.93.v2.A.SL2-1	1480	1274.88	38.3133	2.28308
KH.C11.93.v2.A.SL4-1	1456	1250.88	0.0249288	0.001514
KH.C11.93.v2.A.nonSL3-1	1371	1165.88	37.2748	2.42886
KH.C11.93.v3.A.SL1-1	1396	1190.88	0	0
KH.C11.93.v3.A.SL5-1	1310	1104.88	1.66795e-07	1.14685e-08
KH.C11.93.v3.A.SL6-1	1292	1086.88	472.194	33.0049
KH.C11.94.v1.A.ND1-1	2036	1830.88	0.248405	0.0103072
KH.C11.94.v1.A.SL2-1	1961	1755.88	156.991	6.79235
KH.C11.94.v1.A.SL8-1	2023	1817.88	3130.44	130.822
KH.C11.94.v1.A.SL9-1	1951	1745.88	3696.13	160.832
KH.C11.94.v1.A.nonSL10-1	2050	1844.88	1.02738e-05	4.23061e-07
KH.C11.94.v1.A.nonSL11-1	2045	1839.88	0.000374465	1.54619e-05
KH.C11.94.v1.A.nonSL3-1	2047	1841.88	8.87627e-05	3.66108e-06
KH.C11.94.v1.A.nonSL4-1	2040	1834.88	0.0137829	0.000570655
KH.C11.94.v1.A.nonSL5-1	1988	1782.88	130.913	5.57829
KH.C11.94.v1.A.nonSL6-1	1975	1769.88	0.0200976	0.000862663
KH.C11.94.v1.A.nonSL7-1	1980	1774.88	0.00348989	0.000149377
KH.C11.94.v1.R.ND1-1	2036	1830.88	0.248405	0.0103072
KH.C11.95.v1.A.ND2-1	1963	1757.88	489.793	21.1672
KH.C11.95.v1.A.SL1-1	1889	1683.88	8985.84	405.403
KH.C11.95.v1.A.nonSL10-1	1891	1685.88	3129.31	141.014
KH.C11.95.v1.A.nonSL11-1	1935	1729.88	584.141	25.6532
KH.C11.95.v1.A.nonSL3-1	1924	1718.88	2048.14	90.522
KH.C11.95.v1.A.nonSL4-1	1959	1753.88	0.0136699	0.000592114
KH.C11.95.v1.A.nonSL5-1	1895	1689.88	525.28	23.6143
KH.C11.95.v1.A.nonSL6-1	1929	1723.88	43.6421	1.92326
KH.C11.95.v1.A.nonSL7-1	1885	1679.88	13699.1	619.516
KH.C11.95.v1.A.nonSL8-1	1934	1728.88	1256.79	55.2251
KH.C11.95.v1.A.nonSL9-1	1919	1713.88	4363.65	193.424
KH.C11.95.v2.A.ND2-1	1935	1729.88	0.155595	0.00683311
KH.C11.95.v2.A.SL1-1	1861	1655.88	2.60865	0.119681
KH.C11.95.v2.A.nonSL10-1	1863	1657.88	0.894214	0.0409758
KH.C11.95.v2.A.nonSL11-1	1907	1701.88	0.179038	0.00799202
KH.C11.95.v2.A.nonSL3-1	1896	1690.88	0.631299	0.0283636
KH.C11.95.v2.A.nonSL4-1	1931	1725.88	3.554e-06	1.5644e-07
KH.C11.95.v2.A.nonSL5-1	1867	1661.88	0.14631	0.00668825
KH.C11.95.v2.A.nonSL6-1	1901	1695.88	0.0126224	0.000565441
KH.C11.95.v2.A.nonSL7-1	1857	1651.88	3.94989	0.181654
KH.C11.95.v2.A.nonSL8-1	1906	1700.88	0.390091	0.0174234
KH.C11.95.v2.A.nonSL9-1	1891	1685.88	1.35181	0.0609157
KH.C11.96.v1.A.SL1-2	524	322.101	0	0
KH.C11.96.v2.A.SL1-1	1097	891.876	0	0
KH.C11.96.v3.A.SL2-1	489	288.56	0	0
KH.C11.97.v1.A.SL1-1	1552	1346.88	900.419	50.7874
KH.C11.98.v1.A.ND1-1	2246	2040.88	179.105	6.66698
KH.C11.98.v1.A.SL3-1	2122	1916.88	854.556	33.8677
KH.C11.98.v1.A.nonSL2-1	2180	1974.88	3.62709	0.139526
KH.C11.98.v1.A.nonSL4-1	2183	1977.88	0.485378	0.0186432
KH.C11.99.v1.A.SL1-1	3196	2990.88	127.496	3.23844
KH.C11.99.v1.A.SL2-1	3164	2958.88	0.0382392	0.000981795
KH.C12.1.v1.A.ND1-1	1676	1470.88	0	0
KH.C12.1.v1.A.SL2-1	1684	1478.88	1421.83	73.0389
KH.C12.1.v1.R.ND1-1	1676	1470.88	0	0
KH.C12.10.v1.B.SL1-2	873	667.915	6.73431e-05	7.65968e-06
KH.C12.10.v1.B.SL2-2	876	670.911	54.0039	6.11503
KH.C12.10.v2.A.SL1-1	1134	928.876	0.00142761	0.000116759
KH.C12.10.v2.A.SL2-1	1137	931.876	24.9947	2.03764
KH.C12.100.v1.A.ND1-1	4918	4712.88	8.16805	0.131665
KH.C12.100.v1.A.SL2-1	4895	4689.88	5336.83	86.4492
KH.C12.101.v1.A.SL1-1	3115	2909.88	128.332	3.35041
KH.C12.101.v1.A.SL2-1	3052	2846.88	1.98672	0.0530161
KH.C12.101.v1.A.SL4-1	3046	2840.88	0.00129882	3.47325e-05
KH.C12.101.v2.A.SL3-1	2980	2774.88	95.144	2.60481
KH.C12.102.v1.C.ND1-1	695	490.427	203.341	31.4985
KH.C12.103.v1.A.SL3-1	2222	2016.88	5559.06	209.392
KH.C12.103.v2.A.SL2-1	2085	1879.88	0	0
KH.C12.103.v3.A.SL1-1	1943	1737.88	568.939	24.8706
KH.C12.104.v1.A.ND1-2	1033	827.876	0	0
KH.C12.104.v2.A.ND1-1	1439	1233.88	16	0.985115
KH.C12.105.v1.A.ND1-1	1956	1750.88	47.5	2.06099
KH.C12.105.v1.A.SL1-1	1956	1750.88	47.5	2.06099
KH.C12.106.v1.B.ND1-1	1120	914.876	0	0
KH.C12.106.v1.B.SL4-1	1086	880.876	0	0
KH.C12.106.v1.B.nonSL2-1	1122	916.876	0	0
KH.C12.106.v1.R.ND1-1	1120	914.876	0	0
KH.C12.106.v2.B.SL3-1	864	658.919	0	0
KH.C12.107.v1.A.SL12-1	621	417.178	0	0
KH.C12.107.v1.A.SL15-1	575	371.846	122.299	24.9861
KH.C12.107.v1.A.SL17-1	600	396.432	246.806	47.296
KH.C12.107.v1.A.nonSL1-1	713	508.307	0	0
KH.C12.107.v1.A.nonSL10-1	669	464.614	0	0
KH.C12.107.v1.A.nonSL11-1	610	406.299	0	0
KH.C12.107.v1.A.nonSL13-1	582	378.727	27.1545	5.44696
KH.C12.107.v1.A.nonSL14-1	666	461.626	1.4439e-05	2.37621e-06
KH.C12.107.v1.A.nonSL16-1	696	491.424	0	0
KH.C12.107.v1.A.nonSL18-1	664	459.654	0.00420179	0.000694452
KH.C12.107.v1.A.nonSL19-1	677	472.517	0	0
KH.C12.107.v1.A.nonSL2-1	716	511.283	0	0
KH.C12.107.v1.A.nonSL3-1	661	456.682	22.7367	3.78227
